TASSARARAMIRO;28/06/2015 09:08:04a.m.;0;221;7651037;;11;50039375
VERNISVICTOR;28/06/2015 09:12:13a.m.;22;221;7691038;;11;50116896
SALATINORAFAEL;28/06/2015 09:15:09a.m.;0;223;7741041;;11;50130205
RAMOSESTELA;28/06/2015 09:22:30a.m.;343;236;5560942;;11;50277855
ZAIATZOSCAR;28/06/2015 12:06:19p.m.;0;220;3340622;;11;59144090
TASSARARAMIRO;28/06/2015 12:07:24p.m.;85;221;3400631;;11;59146498
ZAIATZOSCAR;28/06/2015 12:13:34p.m.;0;220;3340622;;11;60799777
VERNISVICTOR;28/06/2015 12:13:42p.m.;70;221;4160809;;11;60884310
WEISROBERTO;28/06/2015 12:21:49p.m.;36;221;4520846;;11;62673021
TASSARARAMIRO;28/06/2015 12:25:46p.m.;60;221;3400631;;11;62875059
PEZZOLIEMILIANO;28/06/2015 12:27:46p.m.;58;236;5430937;;11;63804175
RAMOSESTELA;28/06/2015 12:28:38p.m.;98;236;5560942;;11;63985853
PEZZOLIEMILIANO;28/06/2015 12:29:05p.m.;30;236;5430937;;11;63996882
VERNISVICTOR;28/06/2015 12:30:08p.m.;19;221;4160809;;11;65317019
PEZZOLIEMILIANO;28/06/2015 12:32:15p.m.;119;236;5430937;;11;65696151
WEISROBERTO;28/06/2015 12:33:37p.m.;40;221;4520846;;11;67507285
TASSARARAMIRO;28/06/2015 12:42:10p.m.;161;221;3400631;;11;68171567
TASSARARAMIRO;28/06/2015 12:59:29p.m.;31;221;3400631;;11;69058935
